TIMESTAMP,TECHNOLOGIES,availabilityFactor
2786,HydroRiver,0.74305
2787,HydroRiver,0.72835
2788,HydroRiver,0.71015
2789,HydroRiver,0.7042
2790,HydroRiver,0.7027
2791,HydroRiver,0.70215
2792,HydroRiver,0.715
2793,HydroRiver,0.73715
2794,HydroRiver,0.7548
2795,HydroRiver,0.76155
2796,HydroRiver,0.75995
2797,HydroRiver,0.7726
2798,HydroRiver,0.7754
2799,HydroRiver,0.7615
2800,HydroRiver,0.7456
2801,HydroRiver,0.73895
2802,HydroRiver,0.7418
2803,HydroRiver,0.7481
2804,HydroRiver,0.75715
2805,HydroRiver,0.7639
2806,HydroRiver,0.7601
2807,HydroRiver,0.75885
2808,HydroRiver,0.7488
2809,HydroRiver,0.73635
2810,HydroRiver,0.7283
2811,HydroRiver,0.7265
2812,HydroRiver,0.7204
2813,HydroRiver,0.70135
2814,HydroRiver,0.6967
2815,HydroRiver,0.6949
2816,HydroRiver,0.69985
2817,HydroRiver,0.7151
2818,HydroRiver,0.7245
2819,HydroRiver,0.72885
2820,HydroRiver,0.7343
2821,HydroRiver,0.73925
2822,HydroRiver,0.7402
2823,HydroRiver,0.7166
2824,HydroRiver,0.71905
2825,HydroRiver,0.7125
2826,HydroRiver,0.71475
2827,HydroRiver,0.72905
2828,HydroRiver,0.73275
2829,HydroRiver,0.74105
2830,HydroRiver,0.76535
2831,HydroRiver,0.73365
2832,HydroRiver,0.75155
2833,HydroRiver,0.71735
2834,HydroRiver,0.69125
2835,HydroRiver,0.68355
2836,HydroRiver,0.6848
2837,HydroRiver,0.68285
2838,HydroRiver,0.6844
2839,HydroRiver,0.7043
2840,HydroRiver,0.7271
2841,HydroRiver,0.73975
2842,HydroRiver,0.74655
2843,HydroRiver,0.7409
2844,HydroRiver,0.74395
2845,HydroRiver,0.7529
2846,HydroRiver,0.7387
2847,HydroRiver,0.7241
2848,HydroRiver,0.7111
2849,HydroRiver,0.70175
2850,HydroRiver,0.7007
2851,HydroRiver,0.71895
2852,HydroRiver,0.74375
2853,HydroRiver,0.74905
2854,HydroRiver,0.73175
2855,HydroRiver,0.7211
2856,HydroRiver,0.7169
2857,HydroRiver,0.70125
2858,HydroRiver,0.693
2859,HydroRiver,0.6966
2860,HydroRiver,0.6914
2861,HydroRiver,0.6968
2862,HydroRiver,0.7001
2863,HydroRiver,0.6996
2864,HydroRiver,0.7222
2865,HydroRiver,0.73215
2866,HydroRiver,0.72715
2867,HydroRiver,0.72265
2868,HydroRiver,0.7225
2869,HydroRiver,0.7316
2870,HydroRiver,0.73735
2871,HydroRiver,0.7281
2872,HydroRiver,0.7209
2873,HydroRiver,0.7283
2874,HydroRiver,0.74345
2875,HydroRiver,0.75075
2876,HydroRiver,0.76265
2877,HydroRiver,0.75965
2878,HydroRiver,0.7537
2879,HydroRiver,0.74545
2880,HydroRiver,0.74725
2881,HydroRiver,0.73335
2882,HydroRiver,0.72895
2883,HydroRiver,0.7329
2884,HydroRiver,0.7175
2885,HydroRiver,0.71505
2886,HydroRiver,0.7109
2887,HydroRiver,0.71185
2888,HydroRiver,0.7082
2889,HydroRiver,0.7163
2890,HydroRiver,0.72825
2891,HydroRiver,0.72805
2892,HydroRiver,0.7247
2893,HydroRiver,0.7205
2894,HydroRiver,0.7175
2895,HydroRiver,0.70525
2896,HydroRiver,0.70845
2897,HydroRiver,0.71245
2898,HydroRiver,0.7166
2899,HydroRiver,0.7295
2900,HydroRiver,0.73765
2901,HydroRiver,0.742
2902,HydroRiver,0.7448
2903,HydroRiver,0.7363
2904,HydroRiver,0.74685
2905,HydroRiver,0.71345
2906,HydroRiver,0.7152
2907,HydroRiver,0.7134
2908,HydroRiver,0.7055
2909,HydroRiver,0.70755
2910,HydroRiver,0.70995
2911,HydroRiver,0.72025
2912,HydroRiver,0.7338
2913,HydroRiver,0.7347
2914,HydroRiver,0.7358
2915,HydroRiver,0.72065
2916,HydroRiver,0.72115
2917,HydroRiver,0.7181
2918,HydroRiver,0.72095
2919,HydroRiver,0.71185
2920,HydroRiver,0.70475
2921,HydroRiver,0.7157
2922,HydroRiver,0.72685
2923,HydroRiver,0.7233
2924,HydroRiver,0.74705
2925,HydroRiver,0.7506
2926,HydroRiver,0.74165
2927,HydroRiver,0.74475
2928,HydroRiver,0.73475
2929,HydroRiver,0.7219
2930,HydroRiver,0.70885
2931,HydroRiver,0.6981
2932,HydroRiver,0.69535
2933,HydroRiver,0.6917
2934,HydroRiver,0.69715
2935,HydroRiver,0.71695
2936,HydroRiver,0.73065
2937,HydroRiver,0.74155
2938,HydroRiver,0.74135
2939,HydroRiver,0.73155
2940,HydroRiver,0.73405
2941,HydroRiver,0.7362
2942,HydroRiver,0.71585
2943,HydroRiver,0.6921
2944,HydroRiver,0.67875
2945,HydroRiver,0.68815
2946,HydroRiver,0.6948
2947,HydroRiver,0.7037
2948,HydroRiver,0.7177
2949,HydroRiver,0.72715
2950,HydroRiver,0.74285
2951,HydroRiver,0.74005
2952,HydroRiver,0.7308
2953,HydroRiver,0.7184
2954,HydroRiver,0.71525
2955,HydroRiver,0.717
2956,HydroRiver,0.70755
2957,HydroRiver,0.7026
2958,HydroRiver,0.7017
2959,HydroRiver,0.70245
2960,HydroRiver,0.7138
2961,HydroRiver,0.73
2962,HydroRiver,0.7456
2963,HydroRiver,0.74105
2964,HydroRiver,0.735
2965,HydroRiver,0.72125
2966,HydroRiver,0.71115
2967,HydroRiver,0.707
2968,HydroRiver,0.70425
2969,HydroRiver,0.69875
2970,HydroRiver,0.69325
2971,HydroRiver,0.70105
2972,HydroRiver,0.7166
2973,HydroRiver,0.7303
2974,HydroRiver,0.73635
2975,HydroRiver,0.74595
2976,HydroRiver,0.7432
2977,HydroRiver,0.71665
2978,HydroRiver,0.7069
2979,HydroRiver,0.71725
2980,HydroRiver,0.69705
2981,HydroRiver,0.6916
2982,HydroRiver,0.68715
2983,HydroRiver,0.685
2984,HydroRiver,0.69855
2985,HydroRiver,0.71325
2986,HydroRiver,0.7163
2987,HydroRiver,0.7152
2988,HydroRiver,0.71635
2989,HydroRiver,0.71545
2990,HydroRiver,0.704
2991,HydroRiver,0.6994
2992,HydroRiver,0.7018
2993,HydroRiver,0.7049
2994,HydroRiver,0.70325
2995,HydroRiver,0.70765
2996,HydroRiver,0.7138
2997,HydroRiver,0.72655
2998,HydroRiver,0.73635
2999,HydroRiver,0.74405
3000,HydroRiver,0.74305
3001,HydroRiver,0.73065
3002,HydroRiver,0.72235
3003,HydroRiver,0.7188
3004,HydroRiver,0.7135
3005,HydroRiver,0.7099
3006,HydroRiver,0.70415
3007,HydroRiver,0.7091
3008,HydroRiver,0.72275
3009,HydroRiver,0.73865
3010,HydroRiver,0.75325
3011,HydroRiver,0.73925
3012,HydroRiver,0.7371
3013,HydroRiver,0.75305
3014,HydroRiver,0.7502
3015,HydroRiver,0.72695
3016,HydroRiver,0.7095
3017,HydroRiver,0.7088
3018,HydroRiver,0.72495
3019,HydroRiver,0.74715
3020,HydroRiver,0.7656
3021,HydroRiver,0.75485
3022,HydroRiver,0.7541
3023,HydroRiver,0.75995
3024,HydroRiver,0.7469
3025,HydroRiver,0.73915
3026,HydroRiver,0.73205
3027,HydroRiver,0.7175
3028,HydroRiver,0.7122
3029,HydroRiver,0.7123
3030,HydroRiver,0.7105
3031,HydroRiver,0.7138
3032,HydroRiver,0.73795
3033,HydroRiver,0.7595
3034,HydroRiver,0.751
3035,HydroRiver,0.74825
3036,HydroRiver,0.7615
3037,HydroRiver,0.7551
3038,HydroRiver,0.75825
3039,HydroRiver,0.7384
3040,HydroRiver,0.70865
3041,HydroRiver,0.7197
3042,HydroRiver,0.7392
3043,HydroRiver,0.7603
3044,HydroRiver,0.7618
3045,HydroRiver,0.75785
3046,HydroRiver,0.7492
3047,HydroRiver,0.76385
3048,HydroRiver,0.75875
3049,HydroRiver,0.74085
3050,HydroRiver,0.73695
3051,HydroRiver,0.72865
3052,HydroRiver,0.71475
3053,HydroRiver,0.7027
3054,HydroRiver,0.70195
3055,HydroRiver,0.70155
3056,HydroRiver,0.70775
3057,HydroRiver,0.71255
3058,HydroRiver,0.7255
3059,HydroRiver,0.72615
3060,HydroRiver,0.7411
3061,HydroRiver,0.76025
3062,HydroRiver,0.75855
3063,HydroRiver,0.7314
3064,HydroRiver,0.71585
3065,HydroRiver,0.7062
3066,HydroRiver,0.70645
3067,HydroRiver,0.7098
3068,HydroRiver,0.7194
3069,HydroRiver,0.7323
3070,HydroRiver,0.739
3071,HydroRiver,0.7352
3072,HydroRiver,0.75755
3073,HydroRiver,0.7354
3074,HydroRiver,0.72735
3075,HydroRiver,0.71425
3076,HydroRiver,0.70215
3077,HydroRiver,0.69305
3078,HydroRiver,0.69135
3079,HydroRiver,0.69345
3080,HydroRiver,0.709
3081,HydroRiver,0.71435
3082,HydroRiver,0.72255
3083,HydroRiver,0.71515
3084,HydroRiver,0.731
3085,HydroRiver,0.74955
3086,HydroRiver,0.74625
3087,HydroRiver,0.72925
3088,HydroRiver,0.71055
3089,HydroRiver,0.704
3090,HydroRiver,0.71475
3091,HydroRiver,0.72685
3092,HydroRiver,0.73975
3093,HydroRiver,0.7415
3094,HydroRiver,0.7457
3095,HydroRiver,0.76385
3096,HydroRiver,0.76575
3097,HydroRiver,0.7445
3098,HydroRiver,0.7387
3099,HydroRiver,0.7353
3100,HydroRiver,0.72725
3101,HydroRiver,0.71935
3102,HydroRiver,0.7069
3103,HydroRiver,0.70965
3104,HydroRiver,0.71265
3105,HydroRiver,0.72075
3106,HydroRiver,0.7402
3107,HydroRiver,0.736
3108,HydroRiver,0.7461
3109,HydroRiver,0.76085
3110,HydroRiver,0.74815
3111,HydroRiver,0.7231
3112,HydroRiver,0.7097
3113,HydroRiver,0.7121
3114,HydroRiver,0.7108
3115,HydroRiver,0.7204
3116,HydroRiver,0.74085
3117,HydroRiver,0.74725
3118,HydroRiver,0.7333
3119,HydroRiver,0.7396
3120,HydroRiver,0.7494
3121,HydroRiver,0.7383
3122,HydroRiver,0.72725
3123,HydroRiver,0.7232
3124,HydroRiver,0.71315
3125,HydroRiver,0.7096
3126,HydroRiver,0.7036
3127,HydroRiver,0.6989
3128,HydroRiver,0.7015
3129,HydroRiver,0.71455
3130,HydroRiver,0.7285
3131,HydroRiver,0.73655
3132,HydroRiver,0.74955
3133,HydroRiver,0.74875
3134,HydroRiver,0.74695
3135,HydroRiver,0.73045
3136,HydroRiver,0.72125
3137,HydroRiver,0.7211
3138,HydroRiver,0.72015
3139,HydroRiver,0.7173
3140,HydroRiver,0.7271
3141,HydroRiver,0.7294
3142,HydroRiver,0.73495
3143,HydroRiver,0.73305
3144,HydroRiver,0.74505
3145,HydroRiver,0.7437
3146,HydroRiver,0.7251
3147,HydroRiver,0.7212
3148,HydroRiver,0.72165
3149,HydroRiver,0.71855
3150,HydroRiver,0.70945
3151,HydroRiver,0.6999
3152,HydroRiver,0.7019
3153,HydroRiver,0.7203
3154,HydroRiver,0.72535
3155,HydroRiver,0.72565
3156,HydroRiver,0.74205
3157,HydroRiver,0.7447
3158,HydroRiver,0.7355
3159,HydroRiver,0.7245
3160,HydroRiver,0.71475
3161,HydroRiver,0.7157
3162,HydroRiver,0.715
3163,HydroRiver,0.7186
3164,HydroRiver,0.727
3165,HydroRiver,0.73515
3166,HydroRiver,0.7442
3167,HydroRiver,0.7506
3168,HydroRiver,0.7538
3169,HydroRiver,0.73885
3170,HydroRiver,0.7259
3171,HydroRiver,0.72635
3172,HydroRiver,0.7207
3173,HydroRiver,0.7149
3174,HydroRiver,0.72015
3175,HydroRiver,0.72325
3176,HydroRiver,0.73365
3177,HydroRiver,0.73585
3178,HydroRiver,0.74915
3179,HydroRiver,0.74895
3180,HydroRiver,0.74405
3181,HydroRiver,0.7523
3182,HydroRiver,0.7569
3183,HydroRiver,0.72585
3184,HydroRiver,0.70725
3185,HydroRiver,0.7111
3186,HydroRiver,0.73595
3187,HydroRiver,0.7495
3188,HydroRiver,0.7538
3189,HydroRiver,0.75035
3190,HydroRiver,0.74715
3191,HydroRiver,0.7427
3192,HydroRiver,0.7388
3193,HydroRiver,0.7315
3194,HydroRiver,0.72495
3195,HydroRiver,0.72235
3196,HydroRiver,0.7176
3197,HydroRiver,0.7172
3198,HydroRiver,0.71925
3199,HydroRiver,0.72735
3200,HydroRiver,0.75425
3201,HydroRiver,0.75925
3202,HydroRiver,0.75375
3203,HydroRiver,0.7398
3204,HydroRiver,0.74415
3205,HydroRiver,0.74735
3206,HydroRiver,0.7372
3207,HydroRiver,0.7287
3208,HydroRiver,0.72905
3209,HydroRiver,0.73685
3210,HydroRiver,0.75105
3211,HydroRiver,0.7621
3212,HydroRiver,0.78215
3213,HydroRiver,0.7719
3214,HydroRiver,0.75155
3215,HydroRiver,0.74705
3216,HydroRiver,0.75365
3217,HydroRiver,0.7359
3218,HydroRiver,0.72915
3219,HydroRiver,0.72975
3220,HydroRiver,0.7272
3221,HydroRiver,0.718
3222,HydroRiver,0.7187
3223,HydroRiver,0.73745
3224,HydroRiver,0.74005
3225,HydroRiver,0.73275
3226,HydroRiver,0.73315
3227,HydroRiver,0.71775
3228,HydroRiver,0.72915
3229,HydroRiver,0.7414
3230,HydroRiver,0.74415
3231,HydroRiver,0.71835
3232,HydroRiver,0.69995
3233,HydroRiver,0.72165
3234,HydroRiver,0.73775
3235,HydroRiver,0.74655
3236,HydroRiver,0.76545
3237,HydroRiver,0.7687
3238,HydroRiver,0.7613
3239,HydroRiver,0.75665
3240,HydroRiver,0.7448
3241,HydroRiver,0.74505
3242,HydroRiver,0.7328
3243,HydroRiver,0.72535
3244,HydroRiver,0.72935
3245,HydroRiver,0.7308
3246,HydroRiver,0.72925
3247,HydroRiver,0.7329
3248,HydroRiver,0.7491
3249,HydroRiver,0.75995
3250,HydroRiver,0.753
3251,HydroRiver,0.75775
3252,HydroRiver,0.75935
3253,HydroRiver,0.76305
3254,HydroRiver,0.7689
3255,HydroRiver,0.75995
3256,HydroRiver,0.73565
3257,HydroRiver,0.7445
3258,HydroRiver,0.75275
3259,HydroRiver,0.75955
3260,HydroRiver,0.7731
3261,HydroRiver,0.771
3262,HydroRiver,0.7678
3263,HydroRiver,0.77115
3264,HydroRiver,0.76335
3265,HydroRiver,0.74755
3266,HydroRiver,0.7371
3267,HydroRiver,0.7248
3268,HydroRiver,0.7294
3269,HydroRiver,0.72625
3270,HydroRiver,0.73355
3271,HydroRiver,0.74195
3272,HydroRiver,0.7653
3273,HydroRiver,0.7734
3274,HydroRiver,0.76515
3275,HydroRiver,0.7629
3276,HydroRiver,0.7724
3277,HydroRiver,0.7751
3278,HydroRiver,0.77175
3279,HydroRiver,0.7499
3280,HydroRiver,0.7344
3281,HydroRiver,0.73755
3282,HydroRiver,0.7605
3283,HydroRiver,0.76555
3284,HydroRiver,0.7715
3285,HydroRiver,0.77155
3286,HydroRiver,0.76775
3287,HydroRiver,0.75945
3288,HydroRiver,0.7619
3289,HydroRiver,0.7502
3290,HydroRiver,0.73715
3291,HydroRiver,0.73275
3292,HydroRiver,0.7281
3293,HydroRiver,0.72115
3294,HydroRiver,0.71995
3295,HydroRiver,0.72705
3296,HydroRiver,0.7366
3297,HydroRiver,0.7435
3298,HydroRiver,0.7489
3299,HydroRiver,0.7527
3300,HydroRiver,0.75555
3301,HydroRiver,0.7534
3302,HydroRiver,0.74205
3303,HydroRiver,0.74185
3304,HydroRiver,0.72585
3305,HydroRiver,0.7217
3306,HydroRiver,0.7363
3307,HydroRiver,0.7496
3308,HydroRiver,0.7466
3309,HydroRiver,0.7473
3310,HydroRiver,0.74405
3311,HydroRiver,0.7449
3312,HydroRiver,0.74945
3313,HydroRiver,0.73295
3314,HydroRiver,0.7218
3315,HydroRiver,0.713
3316,HydroRiver,0.6984
3317,HydroRiver,0.6984
3318,HydroRiver,0.6912
3319,HydroRiver,0.69285
3320,HydroRiver,0.6949
3321,HydroRiver,0.6976
3322,HydroRiver,0.69865
3323,HydroRiver,0.71465
3324,HydroRiver,0.71365
3325,HydroRiver,0.71025
3326,HydroRiver,0.7038
3327,HydroRiver,0.70495
3328,HydroRiver,0.70525
3329,HydroRiver,0.70695
3330,HydroRiver,0.71455
3331,HydroRiver,0.72135
3332,HydroRiver,0.7225
3333,HydroRiver,0.7291
3334,HydroRiver,0.73315
3335,HydroRiver,0.73825
3336,HydroRiver,0.73295
3337,HydroRiver,0.72695
3338,HydroRiver,0.7241
3339,HydroRiver,0.7169
3340,HydroRiver,0.7056
3341,HydroRiver,0.6993
3342,HydroRiver,0.69135
3343,HydroRiver,0.6957
3344,HydroRiver,0.69955
3345,HydroRiver,0.7079
3346,HydroRiver,0.72275
3347,HydroRiver,0.7351
3348,HydroRiver,0.74835
3349,HydroRiver,0.75205
3350,HydroRiver,0.7457
3351,HydroRiver,0.73535
3352,HydroRiver,0.7236
3353,HydroRiver,0.71785
3354,HydroRiver,0.7147
3355,HydroRiver,0.71975
3356,HydroRiver,0.7468
3357,HydroRiver,0.75765
3358,HydroRiver,0.75765
3359,HydroRiver,0.7695
3360,HydroRiver,0.7638
3361,HydroRiver,0.74235
3362,HydroRiver,0.7198
3363,HydroRiver,0.71005
3364,HydroRiver,0.7031
3365,HydroRiver,0.6995
3366,HydroRiver,0.698
3367,HydroRiver,0.72315
3368,HydroRiver,0.7531
3369,HydroRiver,0.76735
3370,HydroRiver,0.7644
3371,HydroRiver,0.76215
3372,HydroRiver,0.7805
3373,HydroRiver,0.7827
3374,HydroRiver,0.7679
3375,HydroRiver,0.7389
3376,HydroRiver,0.72915
3377,HydroRiver,0.74015
3378,HydroRiver,0.73845
3379,HydroRiver,0.75135
3380,HydroRiver,0.76225
3381,HydroRiver,0.75915
3382,HydroRiver,0.76965
3383,HydroRiver,0.7722
3384,HydroRiver,0.76965
3385,HydroRiver,0.7651
3386,HydroRiver,0.757
3387,HydroRiver,0.74175
3388,HydroRiver,0.7257
3389,HydroRiver,0.7187
3390,HydroRiver,0.7135
3391,HydroRiver,0.7311
3392,HydroRiver,0.7459
3393,HydroRiver,0.74475
3394,HydroRiver,0.75335
3395,HydroRiver,0.7583
3396,HydroRiver,0.7658
3397,HydroRiver,0.77105
3398,HydroRiver,0.7738
3399,HydroRiver,0.7588
3400,HydroRiver,0.75265
3401,HydroRiver,0.7502
3402,HydroRiver,0.7491
3403,HydroRiver,0.7654
3404,HydroRiver,0.77435
3405,HydroRiver,0.7805
3406,HydroRiver,0.77995
3407,HydroRiver,0.78485
3408,HydroRiver,0.7837
3409,HydroRiver,0.77005
3410,HydroRiver,0.7658
3411,HydroRiver,0.75705
3412,HydroRiver,0.7464
3413,HydroRiver,0.7441
3414,HydroRiver,0.74045
3415,HydroRiver,0.7353
3416,HydroRiver,0.739
3417,HydroRiver,0.74615
3418,HydroRiver,0.74755
3419,HydroRiver,0.7454
3420,HydroRiver,0.7482
3421,HydroRiver,0.75465
3422,HydroRiver,0.7576
3423,HydroRiver,0.74885
3424,HydroRiver,0.7348
3425,HydroRiver,0.72925
3426,HydroRiver,0.73655
3427,HydroRiver,0.755
3428,HydroRiver,0.75935
3429,HydroRiver,0.75745
3430,HydroRiver,0.7642
3431,HydroRiver,0.75765
3432,HydroRiver,0.77055
3433,HydroRiver,0.7574
3434,HydroRiver,0.7499
3435,HydroRiver,0.7478
3436,HydroRiver,0.7457
3437,HydroRiver,0.7366
3438,HydroRiver,0.7356
3439,HydroRiver,0.74035
3440,HydroRiver,0.76425
3441,HydroRiver,0.78535
3442,HydroRiver,0.7855
3443,HydroRiver,0.7918
3444,HydroRiver,0.799
3445,HydroRiver,0.80185
3446,HydroRiver,0.7968
3447,HydroRiver,0.7829
3448,HydroRiver,0.76785
3449,HydroRiver,0.76515
3450,HydroRiver,0.7686
3451,HydroRiver,0.7897
3452,HydroRiver,0.7976
3453,HydroRiver,0.79435
3454,HydroRiver,0.7867
3455,HydroRiver,0.78145
3456,HydroRiver,0.78715
3457,HydroRiver,0.78815
3458,HydroRiver,0.78055
3459,HydroRiver,0.76755
3460,HydroRiver,0.75085
3461,HydroRiver,0.73955
3462,HydroRiver,0.72725
3463,HydroRiver,0.7348
3464,HydroRiver,0.7498
3465,HydroRiver,0.7577
3466,HydroRiver,0.7735
3467,HydroRiver,0.7811
3468,HydroRiver,0.78455
3469,HydroRiver,0.7948
3470,HydroRiver,0.80125
3471,HydroRiver,0.7958
3472,HydroRiver,0.76965
3473,HydroRiver,0.74135
3474,HydroRiver,0.7315
3475,HydroRiver,0.73445
3476,HydroRiver,0.7495
3477,HydroRiver,0.7602
3478,HydroRiver,0.7686
3479,HydroRiver,0.76875
3480,HydroRiver,0.7675
3481,HydroRiver,0.76535
3482,HydroRiver,0.74745
3483,HydroRiver,0.7354
3484,HydroRiver,0.73185
3485,HydroRiver,0.7284
3486,HydroRiver,0.705
3487,HydroRiver,0.6911
3488,HydroRiver,0.69775
3489,HydroRiver,0.71
3490,HydroRiver,0.71455
3491,HydroRiver,0.72105
3492,HydroRiver,0.72875
3493,HydroRiver,0.7428
3494,HydroRiver,0.74105
3495,HydroRiver,0.7323
3496,HydroRiver,0.71745
3497,HydroRiver,0.70535
3498,HydroRiver,0.70855
3499,HydroRiver,0.7156
3500,HydroRiver,0.7361
3501,HydroRiver,0.7553
3502,HydroRiver,0.75575
3503,HydroRiver,0.7479
3504,HydroRiver,0.75105
3505,HydroRiver,0.747
3506,HydroRiver,0.74285
3507,HydroRiver,0.73935
3508,HydroRiver,0.73115
3509,HydroRiver,0.7258
3510,HydroRiver,0.7348
3511,HydroRiver,0.72445
3512,HydroRiver,0.734
3513,HydroRiver,0.7503
3514,HydroRiver,0.75865
3515,HydroRiver,0.7601
3516,HydroRiver,0.7676
3517,HydroRiver,0.7725
3518,HydroRiver,0.77985
3519,HydroRiver,0.77455
3520,HydroRiver,0.7711
3521,HydroRiver,0.75505
3522,HydroRiver,0.7559
3523,HydroRiver,0.78925
3524,HydroRiver,0.79075
3525,HydroRiver,0.79155
3526,HydroRiver,0.7902
3527,HydroRiver,0.7852
3528,HydroRiver,0.77165
3529,HydroRiver,0.7499
3530,HydroRiver,0.742
3531,HydroRiver,0.74385
3532,HydroRiver,0.7276
3533,HydroRiver,0.7121
3534,HydroRiver,0.72475
3535,HydroRiver,0.7346
3536,HydroRiver,0.75065
3537,HydroRiver,0.7605
3538,HydroRiver,0.7688
3539,HydroRiver,0.76175
3540,HydroRiver,0.7508
3541,HydroRiver,0.7619
3542,HydroRiver,0.76875
3543,HydroRiver,0.76525
3544,HydroRiver,0.76255
3545,HydroRiver,0.7604
3546,HydroRiver,0.77245
3547,HydroRiver,0.79615
3548,HydroRiver,0.8017
3549,HydroRiver,0.79695
3550,HydroRiver,0.79755
3551,HydroRiver,0.79205
3552,HydroRiver,0.78315
3553,HydroRiver,0.77655
3554,HydroRiver,0.7677
3555,HydroRiver,0.76725
3556,HydroRiver,0.7599
3557,HydroRiver,0.7524
3558,HydroRiver,0.7457
3559,HydroRiver,0.77335
3560,HydroRiver,0.78025
3561,HydroRiver,0.77155
3562,HydroRiver,0.77225
3563,HydroRiver,0.76345
3564,HydroRiver,0.77095
3565,HydroRiver,0.7756
3566,HydroRiver,0.7788
3567,HydroRiver,0.7825
3568,HydroRiver,0.7854
3569,HydroRiver,0.785
3570,HydroRiver,0.7892
3571,HydroRiver,0.7952
3572,HydroRiver,0.8061
3573,HydroRiver,0.7982
3574,HydroRiver,0.79025
3575,HydroRiver,0.78365
3576,HydroRiver,0.78005
3577,HydroRiver,0.77185
3578,HydroRiver,0.7505
3579,HydroRiver,0.74345
3580,HydroRiver,0.74685
3581,HydroRiver,0.7434
3582,HydroRiver,0.7398
3583,HydroRiver,0.7521
3584,HydroRiver,0.77295
3585,HydroRiver,0.77855
3586,HydroRiver,0.7684
3587,HydroRiver,0.77165
3588,HydroRiver,0.77625
3589,HydroRiver,0.7852
3590,HydroRiver,0.79055
3591,HydroRiver,0.7795
3592,HydroRiver,0.77155
3593,HydroRiver,0.78055
3594,HydroRiver,0.79245
3595,HydroRiver,0.8033
3596,HydroRiver,0.81115
3597,HydroRiver,0.80305
3598,HydroRiver,0.7864
3599,HydroRiver,0.78865
3600,HydroRiver,0.7755
3601,HydroRiver,0.76065
3602,HydroRiver,0.74765
3603,HydroRiver,0.7371
3604,HydroRiver,0.72125
3605,HydroRiver,0.7218
3606,HydroRiver,0.7332
3607,HydroRiver,0.73405
3608,HydroRiver,0.7635
3609,HydroRiver,0.7707
3610,HydroRiver,0.7749
3611,HydroRiver,0.76375
3612,HydroRiver,0.75845
3613,HydroRiver,0.75505
3614,HydroRiver,0.7466
3615,HydroRiver,0.7356
3616,HydroRiver,0.72855
3617,HydroRiver,0.72385
3618,HydroRiver,0.7405
3619,HydroRiver,0.7522
3620,HydroRiver,0.76755
3621,HydroRiver,0.76045
3622,HydroRiver,0.7502
3623,HydroRiver,0.74005
3624,HydroRiver,0.74815
3625,HydroRiver,0.73385
3626,HydroRiver,0.72505
3627,HydroRiver,0.71515
3628,HydroRiver,0.71065
3629,HydroRiver,0.7055
3630,HydroRiver,0.70325
3631,HydroRiver,0.71005
3632,HydroRiver,0.7237
3633,HydroRiver,0.72325
3634,HydroRiver,0.72485
3635,HydroRiver,0.73215
3636,HydroRiver,0.73995
3637,HydroRiver,0.7413
3638,HydroRiver,0.73965
3639,HydroRiver,0.73055
3640,HydroRiver,0.71335
3641,HydroRiver,0.70035
3642,HydroRiver,0.7065
3643,HydroRiver,0.71555
3644,HydroRiver,0.72295
3645,HydroRiver,0.7169
3646,HydroRiver,0.72225
3647,HydroRiver,0.7298
3648,HydroRiver,0.721
3649,HydroRiver,0.7101
3650,HydroRiver,0.69245
3651,HydroRiver,0.6896
3652,HydroRiver,0.67345
3653,HydroRiver,0.66715
3654,HydroRiver,0.6616
3655,HydroRiver,0.65515
3656,HydroRiver,0.673
3657,HydroRiver,0.6834
3658,HydroRiver,0.68745
3659,HydroRiver,0.6936
3660,HydroRiver,0.69855
3661,HydroRiver,0.69345
3662,HydroRiver,0.6922
3663,HydroRiver,0.6797
3664,HydroRiver,0.67495
3665,HydroRiver,0.6686
3666,HydroRiver,0.6715
3667,HydroRiver,0.68895
3668,HydroRiver,0.72165
3669,HydroRiver,0.7215
3670,HydroRiver,0.719
3671,HydroRiver,0.71805
3672,HydroRiver,0.718
3673,HydroRiver,0.70725
3674,HydroRiver,0.7014
3675,HydroRiver,0.6948
3676,HydroRiver,0.6815
3677,HydroRiver,0.682
3678,HydroRiver,0.6889
3679,HydroRiver,0.69575
3680,HydroRiver,0.7221
3681,HydroRiver,0.7531
3682,HydroRiver,0.75165
3683,HydroRiver,0.75185
3684,HydroRiver,0.7539
3685,HydroRiver,0.75335
3686,HydroRiver,0.75825
3687,HydroRiver,0.74725
3688,HydroRiver,0.72385
3689,HydroRiver,0.71325
3690,HydroRiver,0.71785
3691,HydroRiver,0.75265
3692,HydroRiver,0.7377
3693,HydroRiver,0.73795
3694,HydroRiver,0.73675
3695,HydroRiver,0.73615
3696,HydroRiver,0.72185
3697,HydroRiver,0.71075
3698,HydroRiver,0.70745
3699,HydroRiver,0.6939
3700,HydroRiver,0.6793
3701,HydroRiver,0.67215
3702,HydroRiver,0.6754
3703,HydroRiver,0.6945
3704,HydroRiver,0.72595
3705,HydroRiver,0.74275
3706,HydroRiver,0.74295
3707,HydroRiver,0.73755
3708,HydroRiver,0.73235
3709,HydroRiver,0.73575
3710,HydroRiver,0.72005
3711,HydroRiver,0.69455
3712,HydroRiver,0.68005
3713,HydroRiver,0.69445
3714,HydroRiver,0.71055
3715,HydroRiver,0.7399
3716,HydroRiver,0.7589
3717,HydroRiver,0.7572
3718,HydroRiver,0.73135
